Transaction_ID,Amount,Device,Is_Fraud
dba79c26-976b-4baf-b2d4-e62c4a120bf3,346.92,Tablet,0
19c47fd2-410e-44b9-b7ea-91d3837dbf20,78.09,Mobile,0
2bbf1a78-aad3-4209-8c6b-3e671b42cab6,291.42,Tablet,0
d39edf49-258c-442f-8f46-a1f2eb03a356,393.25,Tablet,0
ac91ca60-ba3f-468f-a64a-210888d9caff,245.64,Mobile,0
83a8271f-8405-429c-a833-241bf0bcfafd,297.66,Desktop,0
52e263c1-857c-4878-9a13-4068574e7abf,352.55,Mobile,0
0182da9b-3b95-4fa7-8607-d9e522bc0707,183.44,Desktop,0
9cd61fcb-997b-4d24-b147-39c1da267c3e,98.74,Tablet,0
0c1361b1-fa93-421a-a3aa-ca2f3c0ede6b,53.32,Tablet,0
85cd2155-1aa4-41dc-84ed-49305caaf113,183.13,Tablet,0
2ffe5058-a111-441c-aebb-11be2f1e32a0,164.33,Mobile,0
bcba1dc2-172f-4adc-be6d-3ba5c8cde2d3,113.56,Mobile,0
e4cff5d4-d5a1-48b0-8884-7e9b05b374d4,464.36,Desktop,0
14315fe6-7047-440a-8a2c-ae4a92bf7bc7,387.98,Desktop,0
c3fbe6bf-b0bd-471a-b5dd-0561e6aa4b4a,9130.04,Mobile,1
aa46d1ef-84bb-4e1f-a3c1-a0c40bce643a,114.31,Mobile,0
6439b431-9154-4d1f-af8d-56ed69a8344f,417.17,Mobile,0
38a9d4b0-dcb3-4b57-b1cf-732adf3a5e27,156.65,Mobile,0
bdd397a6-bbb2-42d2-a6f9-8bb010dd33cc,76.69,Mobile,0
c2ef3aac-d853-470c-938e-75f84dbad428,263.49,Tablet,0
5ae2d9c9-84c8-472d-b557-b45795faf015,499.68,Tablet,0
e75650eb-5fd9-4484-93ca-668a4b780ef9,466.17,Mobile,0
5c075465-d181-47bc-ad4b-a3e1ae1d5cca,31.42,Desktop,0
f52d0a23-c3bd-4070-8551-ddce537f44d7,127.99,Mobile,0
fd33893a-e580-4692-b42b-b832202f4ef9,248.18,Mobile,0
f2dd2aec-4d07-4f57-81ce-44537f276c0d,216.07,Desktop,0
308dadcc-84b1-436d-8d62-e45db38e9ac5,217.08,Tablet,0
4f2aa8ab-4612-43c2-a065-71c43faec05b,88.36,Mobile,0
1c311fa1-869d-4c57-87b9-7bf0f10afd02,128.32,Desktop,0
3ea2f087-d835-44ad-98f9-3cdced6106e3,270.89,Tablet,0
48416a54-bdd0-43d1-9b64-ccf1dffb5115,487.77,Mobile,0
d4cdd21a-f18d-4381-b7b7-ed68d3f42f15,52.22,Desktop,0
67ffab5e-f471-46ac-a213-5f979315bb38,24.36,Mobile,0
011e46f8-85d3-4f6f-933a-c7d02bc434e3,361.95,Mobile,0
3ee4e03a-b235-4128-b10c-d0857124d765,145.85,Desktop,0
a06ddcbf-9862-4bb5-92ec-c935be321799,169.01,Mobile,0
032d56d0-69a0-4120-adb5-2ca29a5b09c1,58.07,Mobile,0
5638a1f6-cf23-46ae-a93f-36cdc9bf59bd,31.74,Mobile,0
d8fd8093-6f05-4f4a-a530-891ad858e40f,312.53,Tablet,0
e196ab2a-57b9-4a94-a2ac-a868dbcfbec2,478.96,Tablet,0
c4cd44d5-ac19-4c8e-969e-0c2c692c3d09,321.45,Tablet,0
0380b580-54f2-42d8-8a81-c958ab4bddd8,265.65,Mobile,0
af8a1c49-5075-43be-9d6a-4df8a7ee417f,117.28,Mobile,0
d27aabf6-7f5b-4307-a4ba-1f2b551ec705,195.54,Tablet,0
35533ad9-605a-4cb0-b820-87abd4ed1f34,243.5,Desktop,0
20411884-f674-4e5f-9b1e-6cb0f9280c99,165.16,Mobile,0
690c41a4-03b3-4cf9-bdf7-af27db6ab310,69.96,Mobile,0
2dc4f26f-6d78-46f2-8d82-641f8fca2f9b,282.38,Desktop,0
bad828c4-3ca1-4c62-85ca-3e71386b54de,349.92,Tablet,0
32d30a2b-a9fe-405f-bf31-d0a6a999b00f,297.24,Mobile,0
9850c6f4-fcd6-43ae-b30f-55a0a6474481,320.98,Mobile,0
688b23cb-ddd0-4d78-93f1-b86f1619f55a,184.16,Desktop,0
8fb10fc8-3614-43ce-80b1-4d3212cc8acd,244.42,Desktop,0
89dd67d3-a0c7-4276-8251-206cda05ce7a,480.57,Tablet,0
47fd961e-49c8-46fa-b556-76f309354669,6062.6,Mobile,1
133314a4-5667-42d2-9114-380ef8d92b1e,97.14,Tablet,0
3ed31151-dbcb-4b03-9e66-f440265d178c,337.73,Tablet,0
94563d6c-44f7-4995-a58e-576e350eeaf7,56.76,Mobile,0
b776b4f7-a92a-41ce-a8c2-be0843bb63e3,336.65,Desktop,0
d06ac009-9ae0-4ce6-a4e2-19f92a992dcd,49.9,Mobile,0
8c4e7f4a-4a6d-41bf-88c4-cb37ff26de75,185.16,Tablet,0
9643d27e-dcb0-4271-ae9d-88f77b8db508,61.95,Mobile,0
f6659b71-199f-4d45-9bc1-a14cfbe00702,67.41,Mobile,0
5bc29f4b-6723-46ea-969e-65b3275390c2,306.1,Tablet,0
6e21e27f-f44c-47c3-9e9f-ebac2b2ff967,146.32,Desktop,0
3b35f4f5-897f-4306-a44d-6abe2e5ccd0c,446.66,Tablet,0
130928d4-494c-441a-a9c0-77d57763c992,377.55,Desktop,0
b989fbfd-cd66-4bc6-86a1-229ac7b082e6,159.81,Tablet,0
d2b05b82-9525-421b-b56d-af0aa9eedf5a,325.22,Mobile,0
556fa2ed-fa81-4a8e-9975-ba0b46bf3cc7,97.94,Desktop,0
e0ba5c59-19ce-4f62-83d1-5197c5990a25,396.25,Mobile,0
8284fbdb-0427-4235-981e-2ce45538c69f,94.77,Tablet,0
65adc0dd-a838-46a8-ab5c-6f7d943119c2,387.62,Tablet,0
e746f5c0-4faa-4609-bd58-da45cc7acd3f,489.81,Mobile,0
9c121397-e3a6-4708-8e9e-c70b45826911,53.31,Desktop,0
4af696ef-bf35-4f40-b532-1b0d6421227a,443.33,Desktop,0
5a7ce6ce-ec2a-4775-a44b-1de0ff80b99e,415.28,Desktop,0
ce953563-4fed-42b2-bfc5-32a0bd1967fc,130.07,Desktop,0
64733d1d-48cd-4fc4-ab14-8cce46e58a63,334.14,Desktop,0
8b476f1f-85e0-4f52-82de-9e9be2d77078,254.36,Mobile,0
0a3113bd-053e-4703-ae7e-e704a56ecb30,44.39,Tablet,0
9e2c6a17-8ea6-430d-a9da-1e3c8b6466fe,322.03,Desktop,0
2fb9e55c-c712-4c0e-ac2d-201dd59fb438,401.76,Desktop,0
8c55c739-a426-4c8c-833c-568ba05a0aa1,9883.82,Mobile,1
40a793b5-e70b-476b-b499-0d560aa70313,14.05,Tablet,0
9eaa7248-68b3-452c-acb4-fb5d7abda6d5,281.56,Mobile,0
4322b5a7-c1c2-4eba-871f-e541d99986c0,489.61,Mobile,0
d1306c3e-0752-448e-af61-77597b8debd2,65.2,Desktop,0
95cd8081-ac59-4106-b458-5b0f966ae005,386.47,Tablet,0
676b4585-86a9-43e0-9bf9-a9c7930dbc10,408.45,Mobile,0
63f8d6b5-b382-483f-8619-d131898f5333,221.2,Mobile,0
b437f3b0-b1f9-4586-8d95-6caf59fee469,6774.41,Mobile,1
a2790f0e-b14b-4ce1-a68e-3fd50b69693a,257.82,Tablet,0
2391037f-9616-47d1-bc87-aa2b569aaf9d,56.77,Tablet,0
c02475f8-b4c0-474c-8a7d-b1aa2749c871,27.14,Desktop,0
67b9f17b-8760-40e0-9e5b-77e8a1915d6a,410.87,Mobile,0
6e471158-d34c-4f53-9d23-e15e9a35ed32,466.33,Desktop,0
1b3ee09a-4c2d-483e-879b-30ac5b418c6e,252.86,Mobile,0
880f526e-3f28-47a1-aab7-0c0668e4554e,354.39,Tablet,0
8966de8a-bab4-4af3-94e2-8b4daa9c257b,115.24,Mobile,0
c9111ae5-8fb7-43a6-a114-daf3e9ee1c0d,6243.74,Mobile,1
aaadb5d7-1a90-4539-a63a-d223108aa9ee,39.35,Desktop,0
49ee6bab-521c-4a4d-8f68-32c523c2d086,75.26,Mobile,0
bf6a47cf-fa20-4aa2-9534-5053c72a49ca,255.92,Mobile,0
7327e1c7-ad5d-4f49-9b76-e360009c1d4a,227.68,Tablet,0
6054f06d-b016-41b1-8c80-e24fa8ab3e43,411.13,Mobile,0
a1f5fd03-d3d9-4f26-9c7a-276694c91ece,412.39,Mobile,0
0451e721-d4e0-45b7-a01a-21be91afa4d7,418.23,Desktop,0
ab8c2aae-3df8-4766-bf1d-7440a58887ad,388.16,Mobile,0
9b22bcf9-ec68-4b2e-a87c-c960d462f907,442.85,Desktop,0
5efb6b11-a57c-424b-b0e5-c64ad1f18034,357.27,Tablet,0
2ca211b3-a7f0-48f2-a7df-e60e8b568f16,327.26,Desktop,0
450bc1f3-3e22-4ed8-89ac-36715ff8c712,200.4,Tablet,0
dec5e145-e402-4fe3-846b-00adf1b20791,355.07,Mobile,0
e4d9b30e-f3bc-48fd-accd-5bbc92fa4a0b,223.29,Mobile,0
f3e2001d-64c2-4535-9d10-2a3f7818271c,426.35,Mobile,0
9c5f78f6-b1a1-4dd6-859d-0160a204743a,441.61,Tablet,0
2251e5c9-2679-4a2b-ac6c-91fe0a6cc0ec,363.63,Tablet,0
0587d923-98c8-4354-b7bb-1c906a936c2e,344.61,Mobile,0
364246ef-560d-44c8-820c-6a9e5ad98d6f,9650.63,Mobile,1
b3857f23-8a7f-4819-87ee-a9b81cfb0679,337.71,Mobile,0
555b849a-160c-4847-b8ef-88f7068859c4,29.41,Tablet,0
55aa5644-992a-4346-95a0-ec1a7e77b075,340.97,Desktop,0
329584ad-0abd-4d6e-a5c2-154edcc538b0,220.62,Mobile,0
9e9aeebf-a7c0-4b8c-8b28-0a9383c64613,220.57,Tablet,0
353d8af6-20ba-4778-b14a-2ff339f324fc,284.47,Desktop,0
863ec7f3-019b-40ba-ad7a-a7459428e9fc,150.89,Mobile,0
77483745-e6de-4155-8a6d-6ecafb3ccf03,309.04,Mobile,0
c3bff555-05f2-42b0-a7ac-0245a8f4a059,330.58,Mobile,0
14ade00b-9689-4fca-acec-cd9ad710727c,443.19,Desktop,0
9e8b61aa-a5db-4801-85af-4a0226943a61,81.08,Desktop,0
e79be6a0-a58a-41c2-887e-7aec97b1a242,340.6,Desktop,0
fbfe1501-7a24-4e44-b5d3-e82b209c90f0,68.29,Tablet,0
d88b5027-4ba2-4d27-8578-bc6790d1e03d,236.94,Mobile,0
1dd35a97-7b59-471b-befc-3cc61e539d1f,112.9,Mobile,0
29ed5376-5740-4076-bdec-371f0d3c4cd5,440.96,Desktop,0
d1f0bd91-c99f-4f17-ad4b-ffa8f17ee87b,45.91,Desktop,0
8ebb7ac5-b240-4c12-b549-9f1a3380f3bd,16.45,Mobile,0
83a5dd64-7e66-4924-bdee-c3877a98cbaf,119.21,Desktop,0
e5bf7265-d6b8-4509-8fe5-4443e42576b2,9647.05,Mobile,1
dce908e6-669c-441d-b801-915a6d1513c0,65.29,Desktop,0
03f35135-0b3c-4ba3-a1fb-67c7815605f2,9537.01,Mobile,1
761fdbd4-882b-4904-9e86-298f1bb72564,496.57,Mobile,0
8b46ddee-24d0-4263-b166-b7bca3a7152e,371.05,Mobile,0
66668149-6ab9-409d-82f4-1b8009828a65,367.05,Tablet,0
9b161682-f8c2-4f87-a993-6b0e013576bb,63.54,Mobile,0
ef4018e1-fab3-4117-9248-71e39ae518f9,250.77,Mobile,0
152827de-1527-4751-9fd6-61a99383fa3b,233.96,Mobile,0
0b94c626-d701-435a-b6c5-8da9007a27e0,29.13,Desktop,0
9b98b367-e101-4e0d-aa5f-bfc1859e5f0f,73.81,Desktop,0
afd981a8-8751-4f68-b5d8-64392f16ee33,113.32,Mobile,0
c5a6b504-1e3c-4356-b9d1-ef36610a2646,390.17,Desktop,0
32ab7c8e-c6ff-4c88-b4d4-bef62daf892b,251.87,Mobile,0
3b85802b-c8d6-4adb-b620-a86badca1cf1,26.66,Desktop,0
a6321780-d335-43c6-a958-a877be865dc5,48.46,Tablet,0
426d8d78-8a80-4323-878d-1ebb60cb4f95,453.34,Tablet,0
abbc732a-bdf6-47bf-a460-def24d3a2626,244.05,Mobile,0
d0d430b2-0f2b-46e0-8861-834ded29ff4b,257.38,Tablet,0
31bc303d-2aa1-4983-99ea-47087e61bde4,73.99,Mobile,0
ccafc98b-ef9f-4395-b91e-29c4ee2cef10,215.13,Desktop,0
0ea07073-009b-4689-9617-652106f2c669,471.77,Desktop,0
88cf598e-b9d2-4486-bd1f-5343894990d0,461.91,Mobile,0
87b2e7c2-14dc-49bb-889c-afb2ada7da7d,117.91,Tablet,0
7118ac4e-16f6-4475-ab8a-e00f696dc4eb,381.27,Desktop,0
6ae63e63-4ee5-4996-ab66-6989b356754f,176.33,Desktop,0
613eb123-82bc-4c38-a328-eb61eab618a6,194.49,Mobile,0
aa974e9d-7e26-41ab-9641-3ac1ce30bcb2,55.1,Tablet,0
1cbca979-ed80-42f0-9c0c-d65ce3099867,80.05,Mobile,0
57a2e7f9-861e-44af-ab06-d923a8fbc71a,64.99,Tablet,0
3ed0e070-0371-4598-a368-dc0ec2279ffa,45.91,Mobile,0
bb32b614-3390-4170-9a6b-b8a382c2b08c,255.26,Mobile,0
45df163f-5605-4f86-927f-9b5560028195,28.98,Mobile,0
53bcf1a9-af81-4c5a-9302-94e0671206f1,51.96,Desktop,0
18f9d63d-8645-47bd-9906-7502886b3cb8,174.96,Mobile,0
f6bf7906-03f1-4001-8ff0-969f16eeaa90,309.39,Tablet,0
3fc4865d-4ab0-4f6c-bbf2-125f5427b573,165.99,Tablet,0
5083e7fd-0c0a-46cc-8d34-c4c9224dde8f,353.19,Mobile,0
1f18400f-69f9-40a3-bd58-bda033086cf4,302.37,Tablet,0
edc7e9d4-40c1-494e-a356-84b6a58c6736,405.65,Mobile,0
79a95b5b-8934-42d7-ac99-0ba593d1fa02,226.37,Tablet,0
a5635211-8ee9-4d09-852b-05f21a739c3e,8233.5,Mobile,1
6fdd63e4-f9a8-489e-b93b-8af0f8c0c930,410.21,Mobile,0
2971cd72-9d3a-49c0-8675-32e2755a1435,448.02,Mobile,0
3909cf2e-c611-4208-ae5b-0be9c87f67aa,227.74,Tablet,0
74224571-53e4-4e31-8dbe-f975c771284b,9020.31,Mobile,1
93821da4-a005-4bec-9657-224056354e9b,10.51,Desktop,0
58c38549-b79e-45e5-896a-4f20406493ac,381.74,Desktop,0
dfabf7b3-5ccd-4aef-bd7f-71593de58d12,165.44,Tablet,0
2d308812-2173-4343-8a13-7eb55b24643a,63.68,Tablet,0
e5ef04ad-398c-4b02-84bc-876623bbf1be,444.53,Desktop,0
c8d591f4-bfa3-4eec-9e24-329dd1b5f6b7,38.77,Desktop,0
cf594b6e-12ec-4a0a-81fb-0625985eef60,383.72,Tablet,0
754f081e-80a0-43a1-a915-bf0e9357ee96,268.85,Desktop,0
1c88b533-bbc8-4123-82cf-4ef0a12e4270,410.83,Mobile,0
ff5ed7cf-ecdc-400a-8bb2-a8eba1b4ff8e,120.73,Mobile,0
37f30166-2708-4961-995b-0e9f7ff0a3a1,316.46,Desktop,0
2fdf6d3e-f0b0-4455-871b-dfec0dd7e583,328.05,Tablet,0
b295c909-b901-432c-ac74-c455374f2375,422.92,Desktop,0
acc07118-abde-482b-aac1-dd848c33b42d,305.65,Mobile,0
e815664c-a180-4987-b608-64a432dddd92,99.15,Desktop,0
677a9c72-80d9-40c6-8e3c-6b0be8a34895,70.25,Desktop,0
83586445-b673-4806-b8d3-e5663fbc2429,499.09,Mobile,0
bf05fabc-fb7c-4fe2-ba8c-5c5eb51375ca,224.8,Desktop,0
28829dd0-50dd-4e09-86bb-348adbdbe8b1,28.48,Mobile,0
5a84c42b-e897-4241-a037-d3307076e849,47.31,Mobile,0
782b92ea-af8f-4ce6-8d44-e0db63b0da88,420.11,Mobile,0
dd88cab3-85b0-4c9d-94a4-91e9a31a71e1,379.7,Mobile,0
f70b5979-93a1-4f4b-b99a-64dcb56eae9d,301.92,Tablet,0
3964b9ed-b7ea-43cc-8a4c-99af9749fad6,392.73,Tablet,0
fa49a203-076c-4a2d-b2f8-882374c8228d,235.45,Tablet,0
cf755664-cbec-42c8-bb3a-246448ff0ec6,190.52,Desktop,0
9a2c0fa8-a22b-46b2-98ee-5255a680a564,19.78,Mobile,0
06a7ff52-10a7-4ff8-90fb-df0564b5d690,192.16,Tablet,0
cfe2fa76-c096-4cd5-a0a0-c1f7ab24e365,368.26,Desktop,0
b4eab17a-be8d-4f31-b61d-f46f933b3ece,473.95,Desktop,0
83a53ce5-576d-4740-a186-abe5f7a481f2,372.95,Tablet,0
34e19291-7b91-4b61-8737-dc6437073741,497.23,Desktop,0
a8582da0-7440-4cbc-b349-b8daec75de11,421.68,Tablet,0
0be17ae7-f1ed-4cb2-b770-ff765de2d5a2,119.15,Tablet,0
68ec8114-8e95-4d96-ae28-3d5e9a4ebe0c,490.19,Mobile,0
4eb3f8f2-dfc0-438a-9e59-a27ff72701e1,420.4,Mobile,0
a46024ff-52dd-4438-a2fe-e67cb7ee4374,131.06,Desktop,0
0680979b-5b6a-4974-bc0a-60f12cfb8707,481.88,Tablet,0
dc5e8562-d506-4e76-8f4a-9c7f5355de9d,335.52,Mobile,0
d4b1c3f5-7120-4940-9a6e-2022b5863156,196.31,Tablet,0
c5b9737c-d0c8-4078-b837-30b21ddb173f,6019.95,Mobile,1
c6429c04-62df-4dc1-81b7-a0a8cec03715,300.93,Desktop,0
3c693968-fb91-4248-9d2e-86417c1979c7,118.82,Mobile,0
f012a128-9746-43c2-9f62-820cb7b9c871,89.52,Mobile,0
792c0091-1826-444e-a484-b4aac1cab61b,24.16,Tablet,0
bd279412-0e1c-4d0d-b38b-70374a5fc7cb,361.04,Tablet,0
a28ad667-b2bf-4be6-8862-13e347664293,213.5,Mobile,0
7eaf416a-d5de-40b3-a86a-8425a923a012,93.37,Mobile,0
07bb0dfc-502f-407c-8bd4-3fdfd857ce30,371.8,Desktop,0
4d54e826-75b9-48e7-b1e8-d59c34353177,13.1,Desktop,0
41868762-2f10-4b4f-9a73-48777d92d511,335.82,Desktop,0
d880a751-603a-4cae-8522-83f426705b92,403.83,Tablet,0
4065873f-4f5a-4b51-aa94-800d5c99f472,276.03,Desktop,0
d105f4f0-774f-4e19-b4eb-75abb5f58c81,283.83,Tablet,0
03476c70-dff5-4e8c-b4a0-08245af22fe1,269.82,Tablet,0
c5de3d14-d150-44bf-9b89-ef33d01b9041,106.63,Desktop,0
5a376901-6f08-4483-b0a0-5429a6d09f96,14.42,Desktop,0
ba11eea0-6f75-4ca7-ac99-1267028609fe,478.97,Desktop,0
fd9a4f4b-919a-42ef-b144-b737c5e0e202,417.61,Desktop,0
3673728f-7211-42a4-8ddf-37a3ca575bdf,296.51,Desktop,0
d4e020c0-eedd-464f-bd5f-15edcb463075,399.9,Mobile,0
08206910-20e6-4743-ad90-61aaede560ab,298.92,Desktop,0
d657e45b-abce-4e65-b5de-29c69f8ccd92,408.62,Desktop,0
f0ec87a5-b251-43e4-aa02-ade1f97106bc,426.2,Mobile,0
fc452872-6c7e-4a16-8406-46a2b1be2321,214.5,Tablet,0
8e2d0f6f-d1ae-48c2-b7a7-d2069cc4e5a8,219.15,Mobile,0
ad22ea43-7f02-439b-a4df-5bdfb7ddc706,320.77,Desktop,0
dcbfe44f-0972-4be2-8413-992e053fdf0d,460.96,Desktop,0
d1ed95ef-8972-47b6-a489-0981ed161d4a,250.67,Desktop,0
2442ecdf-5a84-4732-b4d7-34ac05c76dac,279.39,Desktop,0
2f70010b-bca5-4fa8-a8d9-2f4521907863,336.65,Tablet,0
167550c6-6928-4f5a-9814-a24e1350ec60,64.77,Mobile,0
a5a27315-619c-4a3c-b294-d8db812d8910,443.9,Tablet,0
7583aca7-af9e-42d5-9017-067a80328611,447.68,Tablet,0
f08e9592-93a0-4596-810c-fbebea4b3f60,85.3,Desktop,0
d12ca722-947d-48a1-a681-3958890afdb1,303.75,Desktop,0
737ceb0c-2b98-4050-983b-a5b041891f61,293.09,Desktop,0
07c760c1-f833-409a-8fd2-b8502e6a2165,90.27,Desktop,0
0f7e13f7-9785-466a-961e-64b81817d219,484.69,Mobile,0
810869c0-564b-4506-8b43-b17f92f86f4e,239.76,Desktop,0
75873db3-3343-4a3c-a344-36b4f41fba44,434.03,Desktop,0
ad9e31bf-8fc7-48f7-bbc5-fd8df273acb1,53.87,Mobile,0
967df82d-f35d-45aa-93ca-508ff943a746,57.29,Tablet,0
d4546f5f-3c3d-4234-8d86-b1f1d27c6e7c,201.38,Tablet,0
bde6dccf-b2c8-4433-be46-07f18abcf1c6,275.62,Mobile,0
3fe698bd-afa0-4b7a-a81c-a07efa20b399,407.28,Mobile,0
1b4f4d1c-88b0-495e-a7c0-9b6998c3b5a5,13.88,Tablet,0
3d54692e-f338-4772-8a7f-00127c8ec02d,169.84,Tablet,0
e84b9192-7d79-4650-aa07-3ed7d302bd5b,116.18,Mobile,0
de806cd6-8af6-4ce3-b4f2-5aea4d595261,301.9,Mobile,0
aee24244-0290-458d-9414-e8e0a379fa3a,133.32,Mobile,0
11afd8b9-20d1-4f33-bde6-d8c0abbab592,418.63,Mobile,0
95d03146-4987-40d9-bacd-cd2b2eb77422,402.73,Tablet,0
e6b37215-bb64-4b29-b5e1-2e710dc728c2,134.7,Desktop,0
8156e1ec-2477-4e6b-9e89-cae5f82c5267,228.55,Desktop,0
9e525baa-e3b5-4a54-a954-4815a4c08ef1,350.9,Tablet,0
5c805c92-782b-474f-a235-aae718fcac5f,74.65,Tablet,0
29c8d278-d01b-482a-bd2f-2326aae3ab83,87.61,Desktop,0
b6401763-f081-413f-a5dd-edb9ba18c962,103.69,Desktop,0
438a6fe8-05e5-4c1f-82c9-14f8378be0bf,236.19,Tablet,0
5b262d0b-477c-4663-a297-f6cb6e932029,155.86,Tablet,0
4c49b950-e1f1-45a2-be36-d8b1d7d1458b,264.52,Mobile,0
37f0d254-4d86-4350-9b7b-fc04634a64be,418.1,Mobile,0
24634106-861d-4274-9da4-b906b96ea8cf,394.47,Desktop,0
d5bc00cf-72fc-4575-ac63-75b2e07761b7,5705.15,Mobile,1
d7c54ac6-34a0-470b-83a8-413b2cb673fb,39.18,Mobile,0
7803622e-423e-4373-b668-ab40b515e191,479.86,Tablet,0
cf9f6b07-c375-4a68-93e6-ab8391128c52,84.47,Mobile,0
ea6a0643-e11f-4d43-b362-60b9b831b0dd,493.87,Mobile,0
980eb9ab-1033-49e5-9e43-e440ff7b0341,8643.39,Mobile,1
02cc69a5-ea97-4a58-9a42-d4c9697da593,211.73,Tablet,0
81ce0a6e-b19b-4f60-8df5-c851365946fe,370.92,Mobile,0
97ab424c-4508-40cc-8b7a-7aca9bca1cbf,10.5,Desktop,0
df2924ff-064b-4cbe-bf61-b1d74ab7a172,267.09,Desktop,0
8092961c-6ac2-4d82-b8dd-6c6f14a908d9,149.83,Desktop,0
373f3737-3ca0-4224-bfa0-a0b853b6321c,183.99,Desktop,0
9036a989-02be-4316-823a-befcc4c6f5d0,254.52,Desktop,0
926551af-5b54-4ef5-95d5-a6d9ba7f5add,206.68,Tablet,0
784c9a1d-6016-421e-aef9-19c8d679ac37,144.37,Tablet,0
56bbdf33-dec5-44de-ad8d-ad712c0f36f7,286.91,Tablet,0
7967cb25-8928-4354-ab67-9a86ba5fc394,141.21,Desktop,0
9f552e07-fbc6-493d-9d7e-6941683ec582,26.93,Tablet,0
6aaa217b-dcd8-45ed-9eac-9d2ef5a087ef,266.27,Mobile,0
81ad7061-6ee6-4ba0-9c15-954c6b62a458,6148.02,Mobile,1
23c40ecc-d82f-428e-8665-6899474b8bc9,102.46,Tablet,0
3dc454f6-36e8-4761-ae1f-a8612c1d72f4,282.43,Desktop,0
648d2b90-2b36-4933-b3b4-fd7faa880dde,63.15,Mobile,0
4973ede1-ac0a-493e-941b-b42fc3a116ee,136.22,Mobile,0
11afb447-85e1-42e9-875d-aed2a2193927,62.28,Tablet,0
f570f5cc-c5ad-44f6-a923-b40fe62a6484,126.96,Mobile,0
2938ec5f-9d5e-43c0-ba30-f24efb705fa2,236.38,Desktop,0
81fe064d-52aa-4036-880c-81ead939a9fd,151.28,Desktop,0
6ee7a930-acfc-48c8-b5d5-647b9a0a5c31,195.96,Mobile,0
704d20fd-2754-4491-8c42-4ba9daed43c6,233.7,Desktop,0
8ecd6aab-7663-44ac-97f8-bb8cc6130b5f,101.26,Tablet,0
11ecab07-f8f1-48f9-8f2b-71df30a6e5f7,373.73,Tablet,0
c9f76a68-6ea3-4ad5-abf5-74ab5187b6db,39.69,Mobile,0
dbf67fc2-b858-40d8-aa35-7eb90de52bbd,282.72,Mobile,0
008526a5-5d38-4a74-8a11-294ab9393514,457.59,Desktop,0
5399e57c-5f9f-4254-88e2-81d1f316a480,56.2,Tablet,0
e6e77a87-c0a8-49cb-af0b-e0124637cc77,458.62,Mobile,0
4139419c-bce1-44e2-9c3f-5c44115a3a23,94.41,Tablet,0
8cddd278-dd16-46ec-88d1-c665dc6edf4e,463.06,Desktop,0
c1de9de1-81e8-4896-94b3-e44aaae1d831,352.69,Tablet,0
df105443-7540-43ea-9aac-ca4843ab9e4f,111.35,Desktop,0
e7aeb461-57a4-447d-990b-df3b99871046,449.15,Tablet,0
8af5cb1e-18e6-45d0-9abc-3e1142e969fd,277.31,Mobile,0
ac6389ff-e73e-4c9d-85db-12710d181928,352.01,Tablet,0
247664f8-3513-4232-9402-22294d1f8805,35.04,Desktop,0
21f7247c-0835-4364-8db8-98e929037a60,162.25,Mobile,0
4a584e62-d2f4-4495-933d-c0bbfdcdbcfb,336.84,Tablet,0
88076b09-cffa-4aea-b07d-30f05b3f989d,299.9,Mobile,0
61141b1d-9d65-46e7-a1d3-79fe728b6c74,480.3,Mobile,0
85fe9297-95d6-4199-a04d-67917d5a4143,380.32,Desktop,0
bccf01dc-cc75-42a1-ac85-6282bddfbee5,92.66,Mobile,0
d251e48b-16df-4f38-b4ce-4801ac634b12,221.04,Tablet,0
1533e712-1757-4234-bdfe-f2af1cd0209d,121.88,Mobile,0
d753bc5e-c8f3-4c02-b0f6-ea4984f4956e,475.85,Desktop,0
c9a46bbc-c4af-4a4c-8e0f-f0faa85243ab,88.26,Tablet,0
659ae213-ca0d-4904-8747-bce601fc58fd,180.35,Mobile,0
38765713-4afc-4483-8d54-df1fe75d0195,378.23,Desktop,0
b0e998de-2e49-4adb-9fbc-c7a7ac74023d,194.55,Mobile,0
4acbdece-92d0-4e96-bbd0-afcf1289e29e,20.68,Desktop,0
1e4bb659-ba35-4945-b746-afa9d405d4f7,176.28,Mobile,0
45bbbc8e-7570-4dbd-a38f-81fe8cdcf6e5,23.67,Mobile,0
ea23b830-9c7b-4bcb-96d9-9d2577483570,415.42,Mobile,0
fa5b4fa1-ff96-47c9-91df-d90f72445365,213.38,Tablet,0
9b9a0614-7d04-403a-9ef9-af3f39a2eeed,188.33,Desktop,0
43fc5c2b-8c12-4786-b787-4c185cfdd3b7,226.54,Mobile,0
34f83f33-c1d1-42c6-9852-33f442b00b6b,167.06,Mobile,0
6b4da33e-7429-405b-bada-72a963a12ebd,338.88,Tablet,0
3e134d16-92b6-4943-bea2-cce25be879e0,404.3,Desktop,0
98a46f0f-9c78-4e26-8a6d-11daae373df4,150.86,Mobile,0
20e677d1-cb0e-4df0-8b35-b4aadb418c9c,158.9,Mobile,0
91680790-022f-470c-a67d-d120fc096f3c,269.33,Tablet,0
43e6553f-2dd1-43f6-bc71-8d7ceb458079,9094.15,Mobile,1
1c11af54-373c-4922-9624-c96d756fa20c,328.85,Tablet,0
5d50f8ba-0a2a-4817-9e79-71716ab23dda,242.56,Tablet,0
1b3f12ca-6b2c-4d84-b5c3-bae4cf5d4414,23.77,Mobile,0
